,depot,stack,date,coal_name,daily_input,daily_output,daily_delta,accum_weight,stack_temp_mean,temp_air_min,temp_air_max,temp_air_mean,humidity_min,humidity_max,humidity_mean,precipitation_min,precipitation_max,precipitation_mean,stack_id,fire_flag,month,rbf_month_01,rbf_month_02,rbf_month_03,rbf_month_04,rbf_month_05,rbf_month_06,rbf_month_07,rbf_month_08,rbf_month_09,rbf_month_10,rbf_month_11,rbf_month_12
3203,4,37,2020-03-10,A1,182.648,182.648,0.0,0.0,45.55584566979891,10.5,13.1,11.875,64.0,85.0,75.54166666666667,0.0,0.0,0.0,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3204,4,37,2020-03-15,A1,399.075,399.075,0.0,0.0,33.91045233593252,4.2,8.7,6.308333333333334,47.0,79.0,62.416666666666664,0.0,0.1,0.004166666666666667,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3205,4,37,2020-03-16,A1,400.673,400.673,0.0,0.0,33.645974203299886,3.0,4.1,3.475,49.0,59.0,53.125,0.0,0.1,0.012500000000000002,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3206,4,37,2020-03-17,A1,7639.519499999999,7639.519499999999,0.0,0.0,16.974924479276314,2.7,5.3,3.983333333333333,48.0,64.0,54.625,0.0,0.0,0.0,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3207,4,37,2020-03-19,A1,1561.5775,1561.5775,0.0,0.0,30.721847532923892,4.9,6.4,5.558333333333334,65.0,79.0,71.08333333333333,0.0,0.4,0.04583333333333334,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3208,4,37,2020-03-22,A1,200.2685,200.2685,0.0,0.0,61.41191229503208,8.4,8.9,8.604166666666666,81.0,92.0,86.41666666666667,0.0,0.0,0.0,4_37,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3209,4,38,2020-09-23,A1,53822.595,53440.4775,382.1174999999985,382.1174999999985,78.15279143023095,17.5,24.5,20.575,40.0,84.0,64.29166666666667,0.0,0.0,0.0,4_38,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
3210,4,38,2020-09-24,E5,99671.765,99671.765,0.0,382.1174999999985,33.1,20.0,21.3,20.849999999999998,79.0,98.0,87.70833333333333,0.0,0.0,0.0,4_38,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
3211,4,38,2020-09-25,E5,55608.7425,55608.7425,0.0,382.1174999999985,33.56666666666667,20.1,23.2,21.629166666666666,63.0,93.0,77.95833333333333,0.0,0.0,0.0,4_38,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
3212,4,38,2020-09-26,A1,5512.5135,5512.5135,0.0,382.1174999999985,27.6,20.1,23.0,21.545833333333334,68.0,92.0,82.0,0.0,0.0,0.0,4_38,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
3213,4,39,2020-01-13,A1,10047.442,10047.442,0.0,0.0,33.87436028071794,2.4,7.6,4.495833333333334,62.0,80.0,71.70833333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3214,4,39,2020-01-14,A1,12266.5795,12266.5795,0.0,0.0,44.315954313104925,5.0,7.7,6.4624999999999995,65.0,89.0,78.08333333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3215,4,39,2020-01-15,A1,9467.5975,9467.5975,0.0,0.0,39.42485957396103,2.9,5.5,4.079166666666667,80.0,93.0,86.20833333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3216,4,39,2020-01-16,A1,3718.087,3718.087,0.0,0.0,36.26793605393989,1.3,6.0,3.716666666666667,73.0,91.0,83.08333333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3217,4,39,2020-01-18,A1,18817.963,18817.963,0.0,0.0,31.624674136554237,2.4,4.0,3.3833333333333333,77.0,87.0,82.08333333333333,0.0,0.2,0.012500000000000002,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3218,4,39,2020-01-19,A1,8170.106499999999,8170.106499999999,0.0,0.0,10.3,1.6,4.0,2.7125,69.0,86.0,76.41666666666667,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3219,4,39,2020-01-20,A1,17732.8955,17732.8955,0.0,0.0,4.25,0.7,2.4,1.6708333333333334,74.0,83.0,78.20833333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3220,4,39,2020-01-21,A1,15439.5275,15439.5275,0.0,0.0,2.1,1.3,4.0,2.245833333333333,76.0,81.0,79.29166666666667,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3221,4,39,2020-01-23,A1,8000.2765,8000.2765,0.0,0.0,33.137523344583485,2.5,8.3,4.025,67.0,88.0,79.04166666666667,0.0,1.0,0.24583333333333335,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3222,4,39,2020-01-24,A1,24730.3505,24730.3505,0.0,0.0,40.58845679105046,1.5,5.8,3.0749999999999997,53.0,80.0,62.291666666666664,0.0,0.5,0.09166666666666667,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3223,4,39,2020-01-25,A1,6176.2105,6176.2105,0.0,0.0,59.19458357860795,5.8,8.4,7.483333333333333,56.0,86.0,72.41666666666667,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3224,4,39,2020-01-26,A1,25022.215,25022.215,0.0,0.0,29.00903749707918,4.0,6.4,4.795833333333333,67.0,87.0,77.41666666666667,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3225,4,39,2020-01-27,A1,942.7435,942.7435,0.0,0.0,55.61111382814425,4.0,8.6,7.0249999999999995,82.0,99.0,89.625,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3226,4,39,2020-01-28,A1,23092.5365,23092.5365,0.0,0.0,70.3470911343151,8.1,8.8,8.445833333333333,85.0,92.0,88.45833333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3227,4,39,2020-01-29,A1,1156.765,1156.765,0.0,0.0,30.31819050741247,8.0,8.9,8.387500000000001,85.0,94.0,89.83333333333333,0.0,0.3,0.05833333333333334,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3228,4,39,2020-01-30,A1,17439.297,17439.297,0.0,0.0,28.085835642090114,4.7,9.0,6.095833333333334,69.0,89.0,79.75,0.0,1.3,0.11666666666666668,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3229,4,39,2020-01-31,A1,8014.9645,8014.9645,0.0,0.0,31.870396826224496,3.9,7.3,5.316666666666666,58.0,85.0,73.58333333333333,0.0,0.0,0.0,4_39,0,1.0,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06,2.699578503363014e-07
3230,4,39,2020-02-03,A1,371.9685,371.9685,0.0,0.0,9.6,8.1,9.8,9.033333333333333,82.0,93.0,88.0,0.0,1.9,0.1708333333333333,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3231,4,39,2020-02-04,A1,2294.966,2294.966,0.0,0.0,3.5,4.3,7.4,5.9875,53.0,88.0,74.91666666666667,0.0,0.1,0.004166666666666667,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3232,4,39,2020-02-11,A1,10207.123,10020.48,186.64300000000048,186.64300000000048,30.33551733519671,3.7,7.1,4.795833333333333,62.0,86.0,72.66666666666667,0.0,0.7,0.18333333333333335,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3233,4,39,2020-02-12,A1,1303.8915,1303.8915,0.0,186.64300000000048,47.3382041973173,4.8,7.5,6.208333333333333,58.0,88.0,75.25,0.0,2.0,0.14583333333333334,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3234,4,39,2020-02-17,A1,51487.577,51487.577,0.0,186.64300000000048,34.39632772294635,1.4,7.0,4.141666666666667,69.0,91.0,80.125,0.0,0.0,0.0,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3235,4,39,2020-02-18,A1,741.8035,741.8035,0.0,186.64300000000048,27.068655599130505,6.8,7.4,7.129166666666666,81.0,90.0,84.54166666666667,0.0,0.0,0.0,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3236,4,39,2020-02-19,A1,5999.708,5999.708,0.0,186.64300000000048,34.096935718709226,2.8,6.7,4.483333333333333,87.0,99.0,92.5,0.0,0.0,0.0,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3237,4,39,2020-02-21,A1,11549.205,11549.205,0.0,186.64300000000048,43.73070203176709,3.7,4.8,4.1000000000000005,87.0,93.0,90.66666666666667,0.0,0.2,0.02916666666666667,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3238,4,39,2020-02-22,A1,372.368,372.368,0.0,186.64300000000048,31.797971649923088,3.1,5.0,3.7708333333333335,88.0,93.0,91.33333333333333,0.0,0.9,0.25833333333333336,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3239,4,39,2020-02-23,A1,13856.054,13856.054,0.0,186.64300000000048,31.498158771315985,3.1,7.3,5.0375000000000005,73.0,93.0,81.45833333333333,0.0,0.0,0.0,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3240,4,39,2020-02-24,A1,555.2795,555.2795,0.0,186.64300000000048,33.109656416084185,5.6,8.5,7.1125,69.0,87.0,77.58333333333333,0.0,1.4,0.4166666666666667,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3241,4,39,2020-02-28,A1,14109.6005,14109.6005,0.0,186.64300000000048,27.239417320058106,5.6,9.0,7.466666666666666,69.0,89.0,81.91666666666667,0.0,0.2,0.02916666666666667,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3242,4,39,2020-02-29,A1,189.057,189.057,0.0,186.64300000000048,34.79171421444856,,,,,,,,,,4_39,0,2.0,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05,3.726653172078671e-06
3243,4,39,2020-03-01,A1,186.252,186.252,0.0,186.64300000000048,30.958146219687492,4.4,6.7,5.5249999999999995,57.0,86.0,76.58333333333333,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3244,4,39,2020-03-02,A1,184.6455,184.6455,0.0,186.64300000000048,30.260596140857498,4.5,7.7,6.504166666666666,80.0,88.0,84.04166666666667,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3245,4,39,2020-03-04,A1,559.1555000000001,559.1555000000001,0.0,186.64300000000048,33.06556004914027,9.3,10.5,9.804166666666667,70.0,80.0,76.625,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3246,4,39,2020-03-05,A1,16809.379,16809.379,0.0,186.64300000000048,37.37391757241887,9.6,11.4,10.483333333333333,66.0,83.0,73.625,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3247,4,39,2020-03-07,A1,1861.1855,1861.1855,0.0,186.64300000000048,48.52179985063268,8.2,9.3,8.654166666666667,89.0,96.0,93.20833333333333,0.0,0.1,0.004166666666666667,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3248,4,39,2020-03-08,A1,8925.127499999999,8925.127499999999,0.0,186.64300000000048,66.25035514442169,8.7,10.0,9.3125,83.0,94.0,90.25,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3249,4,39,2020-03-09,A1,9106.304999999998,9106.304999999998,0.0,186.64300000000048,33.81550320066675,9.7,13.2,11.183333333333332,68.0,85.0,76.08333333333333,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3250,4,39,2020-03-10,A1,13401.0405,13401.0405,0.0,186.64300000000048,38.77534183209766,10.5,13.1,11.875,64.0,85.0,75.54166666666667,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3251,4,39,2020-03-12,A1,186.116,186.116,0.0,186.64300000000048,33.34551775167838,9.2,10.9,9.820833333333333,85.0,96.0,90.95833333333333,0.0,0.4,0.029166666666666664,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3252,4,39,2020-03-13,A1,28852.9865,28667.406,185.58050000000003,372.2235000000005,31.096760575076196,9.1,9.9,9.320833333333333,92.0,96.0,94.0,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
3253,4,39,2020-03-14,A1,16628.4735,16442.085499999997,186.38800000000163,558.6115000000021,25.118251063149284,8.5,10.3,9.029166666666667,71.0,96.0,82.125,0.0,0.0,0.0,4_39,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
